기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20210317,0.31846313386706737,0.3019800755341191,1.0545832644878783,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210318,0.326170210590711,0.30155964438163213,1.0816109405472487,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210319,0.33386027667743745,0.3018150670278645,1.1061749831283754,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210322,0.32328719458431016,0.3020612569588868,1.0702703082120604,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210323,0.3235392009125722,0.30205460357570363,1.0711281903421939,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210324,0.32662454908768135,0.3019783782631554,1.0816156804546064,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210325,0.3042693465275968,0.3016254409524381,1.008765525768682,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210326,0.30482139188352303,0.3016305544347256,1.010578628066302,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210329,0.29843303926228965,0.30144506179341923,0.9900080548236224,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210330,0.30273875871581796,0.3014304284754396,1.004340405336633,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210331,0.31327500531204805,0.30157833391011496,1.0387848531765524,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210401,0.30793144102190684,0.3016458618835062,1.0208376110288828,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210402,0.32628824036465154,0.3017156451425459,1.081442893723646,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210405,0.3290045968463066,0.30178817431668986,1.0901838602232852,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210406,0.34470324536368036,0.30176321695006325,1.142297092560234,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210407,0.3387583776557613,0.3018111117198978,1.122418507805482,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210408,0.3398530469051683,0.30181486228472093,1.126031515918403,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210409,0.32620060628592346,0.30153800252623253,1.0817893716648381,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210412,0.32471900692512423,0.30156719099976664,1.07677166686669,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210413,0.33536036114150747,0.30135351646973596,1.1128470145965152,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210414,0.347463569870756,0.30142857723392436,1.1527227214462352,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210415,0.3527255798898503,0.3015077876531822,1.1698722034191131,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210416,0.3623845982000421,0.301536244616806,1.201794492932558,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210419,0.36569529763365977,0.3014869600547797,1.2129721881411173,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210420,0.3695790201707431,0.3014918074017919,1.2258343712743505,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210421,0.3772466165613902,0.30149816905126453,1.2512401576052223,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210422,0.3438388413367855,0.30138161394211094,1.1408753070213158,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210423,0.3499842770446557,0.30129862681456404,1.1615860342438782,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210426,0.3535980303382192,0.3012823535286269,1.1736433488283322,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210427,0.371440369674662,0.301335617977134,1.2326467483935062,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210428,0.37786999201797894,0.30129068227713096,1.2541708530846944,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210429,0.3753715203444201,0.30134050545034696,1.2456722994588312,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210430,0.4014710130893858,0.29965931201776974,1.3397581753293843,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210503,0.3841042434540401,0.2997382456073522,1.2814655756583186,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210504,0.398862172692203,0.2996592064305281,1.3310526228890407,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210506,0.40870421173208715,0.2996529465461535,1.363925222304254,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210507,0.4114325528786404,0.2996721417734873,1.3729422776629978,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210510,0.4325981216366879,0.29928204638305084,1.4454529660726991,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210511,0.44634164857141706,0.2993793158488513,1.490890068025819,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210512,0.4245974281354937,0.2992830581765247,1.4187152146950313,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210513,0.4028618814341597,0.29979220345132324,1.343803730704997,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210514,0.3925950995397289,0.3001835330629488,1.3078502192770223,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210517,0.39803961257051373,0.30028631012144447,1.325533662888378,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210518,0.3983049458787495,0.3002798143417804,1.3264459575873995,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210520,0.4122221975059168,0.3004228462641346,1.3721399774752387,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210521,0.40901453725606474,0.3004963175223931,1.3611299487075572,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210524,0.42111788923151394,0.30027589739627003,1.4024365354764734,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210525,0.40644386367949265,0.29989887805010906,1.3552697039819581,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210526,0.4044703624545741,0.299870184561732,1.3488181996009971,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210527,0.3923337249172899,0.2995084856248833,1.3099252400102772,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210528,0.40089417314820336,0.29939390776968555,1.3390191408189869,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210531,0.39869110753874976,0.29938550218219295,1.3316981104052386,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210601,0.3974631436478363,0.2993789846459183,1.327625398014908,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210602,0.39367286362516063,0.2993025911741395,1.3153005527978034,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210603,0.38426735439219667,0.2992742268992884,1.283997484091773,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210604,0.3916111486275219,0.29926372351049085,1.308582089515416,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210607,0.39750089589086673,0.2991558716755758,1.328741748121002,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210608,0.4075859227622461,0.2991769984711181,1.362357149263243,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210609,0.40874182069059073,0.29916462890915624,1.3662772306371436,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210610,0.39180591005965004,0.2994299733415368,1.308505977832577,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210611,0.3778798131424656,0.2992670144603142,1.2626844753469357,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210614,0.3893961083708452,0.2995106114492353,1.30010788761935,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210615,0.38834222818980574,0.29951766782300787,1.2965586671811509,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210616,0.3934384872849212,0.2995529477709848,1.3134188470270507,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210617,0.4014745183614356,0.2996031077819912,1.340021207835975,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210618,0.39245924407066307,0.29970660234430013,1.309478139623396,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210621,0.38619226461990164,0.29964127620258524,1.2888486843808524,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210622,0.37184873132434715,0.3000207545980428,1.239410026224809,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210623,0.3759854676325013,0.3000290585494493,1.2531635083957484,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210624,0.3800301387028662,0.29996860459334235,1.266899711781707,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210625,0.397745038077901,0.3000956945681404,1.3253940168994598,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210628,0.39538139599251926,0.30004830603396265,1.3177258062832249,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210629,0.3916708163868576,0.30006758088873703,1.3052753490624047,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210630,0.39808646344979376,0.29982003255521394,1.3277513849128255,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210701,0.40197161768887557,0.2998137703707118,1.3407376758974356,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210702,0.3947693623351202,0.29981329378107574,1.3167173388361544,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210705,0.387021450033461,0.29979060804076924,1.2909725643600851,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210706,0.38114025534715024,0.2997293895519487,1.2716145584418623,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210707,0.3865532109060106,0.2997675577322505,1.2895098249800474,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210708,0.3778007445264824,0.2998643190973097,1.2599056321998794,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210709,0.37334993180897563,0.2999951387090411,1.2445199392750153,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210712,0.3676440217081257,0.30010785886795616,1.2250396343998597,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210713,0.36811083432216873,0.3001243549972881,1.2265276982452655,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210714,0.371307534143064,0.30015791283382753,1.237040631837769,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210715,0.356166197105823,0.30010127912664997,1.1868199900458014,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210716,0.3753416987975996,0.3000034679322239,1.2511245332750485,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210719,0.3659102720159615,0.30003107979588756,1.2195745596252623,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210720,0.36423337237995895,0.30006704851154825,1.2138399540592717,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210721,0.3701665630312623,0.29990226691299315,1.2342906468881545,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210722,0.3622957953167321,0.29987613150170495,1.2081514907586843,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210723,0.38072422566544717,0.29986912034200536,1.2696346500474118,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210726,0.38730100240095244,0.29979174195120106,1.2919001700320212,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210727,0.3850029587977996,0.29984063368305114,1.2840252972676478,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210728,0.3986269307973922,0.2996318006523184,1.3303892641887636,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210729,0.41527633101731376,0.2992454209180492,1.3877449811706246,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210730,0.4141082024569565,0.2992520442564529,1.3838107722401194,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210802,0.4094057705540526,0.29934025960928307,1.367693644311105,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210803,0.4022833553372668,0.29909188070393644,1.3450159676366373,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210804,0.4012303655038836,0.29907592928238075,1.3415668939543808,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210805,0.41406622411168553,0.29919636496459723,1.3839279904375859,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210806,0.4042636868254406,0.29921354478613693,1.3510875221721275,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210809,0.3989378774714587,0.2992723363144886,1.3330262408625606,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210810,0.39041906328311343,0.29930743812174854,1.304408155484274,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210811,0.3767638346349225,0.29932725557551254,1.258702064770292,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210812,0.369465340685075,0.29943631183329916,1.2338695277904776,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210813,0.37342767059861515,0.2993179373216918,1.2475953627773197,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210817,0.3623669980039952,0.29949754374733056,1.2099164269263727,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210818,0.3658752275457269,0.2993780896498992,1.2221175837336367,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210819,0.3622420798565755,0.29935664182425203,1.2100686246648993,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210820,0.3354761742473135,0.29996440902489796,1.1183865957226544,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210823,0.3278502063904516,0.3000691684884837,1.0925821137903213,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210824,0.32470860659755735,0.3000035364993141,1.0823492629004383,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210825,0.342017829522136,0.3004612180327101,1.1383094023299267,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
20210826,0.356174697863786,0.3002330212575544,1.1863275277713112,0.25288303164494946,0.05825436059876855,0.06263222235309172,0.03793757455896826,0.030565105049840155,0.09925167006082443,0.011873330043698857,0.11414460641912988,0.2970525841313303,0.03540551513939831
