기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20170203,0.27411012211981384,0.22456741910413447,1.220613939516782,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170206,0.27803884070586926,0.22468959318010026,1.237435329205509,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170207,0.2861336764205408,0.2247318523330238,1.2732226137509306,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170208,0.2834050544355929,0.22471630675986795,1.2611681747619667,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170209,0.27333503879226717,0.2246325359599522,1.2168096559306874,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170210,0.26139814457956734,0.22473766145906363,1.1631256767668265,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170213,0.2664069200118251,0.22474122985536993,1.1853940649130945,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170214,0.2607709605799247,0.2246402243009548,1.160838230959763,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170215,0.2515321389369094,0.22469921874725474,1.119417060456435,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170216,0.25565464863556164,0.22469471578318373,1.1377866530793377,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170217,0.2682849916408998,0.2245041407188067,1.195011329331912,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170220,0.2754708711627756,0.22428089813052904,1.2282404496278347,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170221,0.2640824494924747,0.22379367123049626,1.1800264415005868,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170222,0.26919862361556346,0.22391303988106134,1.2022462995391292,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170223,0.2719613616327638,0.22397820267908,1.2142313777847165,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170224,0.2704724944799066,0.22400533984344326,1.2074377096052225,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170227,0.24243828257192404,0.22460501834997948,1.0793983338081823,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170228,0.2531781669214031,0.22424212508910876,1.129039277614747,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170302,0.27160951942942113,0.22390662458586227,1.2130481620710871,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170303,0.26756470304828633,0.2237083269745944,1.1960426626348715,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170306,0.2764736160083851,0.22336393699793505,1.2377719506750144,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170307,0.2767787606617864,0.22337485716345193,1.2390775048565865,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170308,0.26329941258715406,0.22297170267739785,1.1808646990874154,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170309,0.2503640104601941,0.22273541796432295,1.1240422055386656,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170310,0.24865964075866606,0.22273378507751404,1.11639839763029,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170313,0.2529260659955619,0.22266269701315297,1.1359157568302571,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170314,0.27029867011929265,0.2227926222645579,1.2132298968065607,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170315,0.26786871598957607,0.22274477113035138,1.2025813877930178,0.30523982459538024,0.11552980257868033,0.014351668488854358,0.003160470420841643,0.02905587106711405,0.1214499600242804,0.05026842206860774,0.015010717501075257,0.32260475728240784,0.02332850597275805
20170316,0.24214193556896305,0.21185900419476691,1.1429390810614608,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170317,0.22848536993166824,0.21157095570149273,1.0799467685632624,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170320,0.23884998558165052,0.20416104768772153,1.169909678103671,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170321,0.25085562370288644,0.2038608465689535,1.2305238005476324,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170322,0.2571893203667354,0.20408903047122542,1.2601819890706798,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170323,0.2623685542871978,0.21089359597002352,1.244080234302093,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170324,0.267703648251587,0.2035788052695484,1.3149878146555292,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170327,0.25596370043049727,0.20351510151123356,1.2577135481829032,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170328,0.248758874985453,0.21062890440848192,1.1810291454729496,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170329,0.24593097443157805,0.20365335256975736,1.207596002365536,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170330,0.257475706448156,0.21063651796014296,1.2223697435830003,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170331,0.25030334565937196,0.2104515518037094,1.1893632691900167,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170403,0.25410123306059207,0.2105645768495117,1.2067615401530505,0.3193397751916096,0.12686365401694089,0.07541801699385223,0.006647770957107669,0.02253697420372393,0.11502771505548906,0.08447769426190353,0.1169993230845478,0.07656730049662704,0.056121775738198376
20170404,0.2445833597184263,0.2102878461850832,1.1630884245357582,0.3193397751916096,0.12686365401694089,0.07541801699385223,0.006647770957107669,0.02253697420372393,0.11502771505548906,0.08447769426190353,0.1169993230845478,0.07656730049662704,0.056121775738198376
20170405,0.24477999170119794,0.20986417610719627,1.1663733956011961,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170406,0.24162911359991612,0.20985425091225662,1.1514139577803695,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170407,0.24612754033818987,0.20973039360520415,1.1735425472070566,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170410,0.22633229023186058,0.2091115418556066,1.082351974565541,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170411,0.23059834599191203,0.2090131760377875,1.103271814549252,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170412,0.22409488325253576,0.20917569958095258,1.0713236943940965,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170413,0.22705551016044004,0.20918882125605964,1.0854093865872043,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170414,0.2224638397597461,0.20896557252022155,1.0645956512200991,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170417,0.20150153844236465,0.2096019711687982,0.9613532607481537,0.3193397751916096,0.12686365401694089,0.07541801699385223,0.006647770957107669,0.02253697420372393,0.11502771505548906,0.08447769426190353,0.1169993230845478,0.07656730049662704,0.056121775738198376
20170418,0.2077100469898687,0.2074404510975857,1.001299630283566,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170419,0.2102448188820732,0.20742276641735008,1.0136053168775356,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170420,0.21365799711398942,0.20725040212857124,1.0309171655138363,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170421,0.22554672579736296,0.20750953921199264,1.0869222044146292,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170424,0.23370062253847335,0.20765420081453173,1.1254317110936043,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170425,0.2365108773275706,0.20773869511167817,1.1385017952501568,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170426,0.26695830457233455,0.20757803881284168,1.2860623700806415,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170427,0.2685717241840934,0.20761672181107718,1.2935938966827674,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170428,0.2754345509387712,0.20749302235723777,1.3274400642955575,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170502,0.27543466985500265,0.2074930206747502,1.3274406481688483,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170504,0.29674469982704704,0.2081575154767064,1.425577640795073,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170508,0.3046932892417542,0.20818979107940505,1.463536168906294,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170510,0.3306535848000381,0.21027338588465805,1.5724937485974215,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170511,0.33397819374286597,0.2100372990469836,1.5900899281139482,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170512,0.33627393891225366,0.2100645060262884,1.6008127468720053,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170515,0.3268372176919249,0.21011156036394674,1.5555413377816563,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170516,0.3055407464292305,0.20922078705280794,1.4603747110085725,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170517,0.3234749045069612,0.21131890342849333,1.5307428689947729,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170518,0.32011382931959453,0.2111540759313474,1.5160201284661596,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170519,0.3143258397812441,0.2087561855113155,1.5057079099781034,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170522,0.3385569007146959,0.21007456646094516,1.6116034721301535,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170523,0.3533134464113603,0.2102986396955142,1.6800557860141816,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170524,0.36416897393757275,0.21035141795073767,1.7312408800726873,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170525,0.3791736697044225,0.2105513023515952,1.8008611937780767,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170526,0.3989629393148823,0.21028692626795278,1.897231303892444,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170529,0.3929626529091495,0.20087124257849956,1.9562912434097255,0.32848409036132836,0.01463292077592491,0.011076954295247958,0.057651093235157866,0.014725038950910567,0.09883073696669106,0.07834997348231537,0.06254670551887448,0.15482094663619952,0.17888153977734988
20170530,0.4107860087057179,0.21021460331750383,1.95412688853626,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170531,0.4011603012390039,0.2103041968821931,1.9075239923230036,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170601,0.4165384163273726,0.20961343568308582,1.9871742236844792,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170602,0.420391553244413,0.20945619874040253,2.0070618858381994,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170605,0.4397912298409153,0.20975332855771728,2.096706797765543,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170607,0.43208461408492377,0.20968289728121978,2.0606574007103027,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170608,0.423995992663348,0.20989922834196328,2.0199978628438924,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170609,0.4270079515662621,0.20987514791909537,2.0345808248381516,0.30910180614900096,0.013942637064833638,0.15720813644839265,0.007373607154003933,0.03592125216510999,0.046844549915556484,0.09661623193179014,0.01316921553650075,0.16094941490312095,0.1588731487316905
20170612,0.43612989639186506,0.20711790143305797,2.105708359220825,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170613,0.42996751278234213,0.20733447192294735,2.0737869047754534,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170614,0.44076743267750723,0.20732186935850844,2.126005491081678,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170615,0.4482860864674919,0.20739588308317644,2.161499446388268,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170616,0.44792797928859396,0.20740010194378244,2.159728828918361,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170619,0.43893122348041935,0.20701131207065152,2.1203248223006055,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170620,0.44625262665993515,0.20725982083672959,2.153107268250868,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170621,0.4673494695218614,0.20729508877228361,2.2545129857622963,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170622,0.45996868973770244,0.20766850293235647,2.214917925649646,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170623,0.45435930869635355,0.20756706876151287,2.188975888166519,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170626,0.45163842281571337,0.20755969624548795,2.175944708849184,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170627,0.4560316092732145,0.2077663933677709,2.194924799344161,0.36477101025172537,0.08769107807683378,0.010809051810051887,0.07659290317590318,0.01411181841538184,0.03266543402715463,0.04789044417535969,0.024772199314415294,0.23062153591205262,0.11007452484112176
20170628,0.46807584250589923,0.21292042791748933,2.1983604254603857,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170629,0.4572436230581641,0.21326537694767148,2.1440124487265324,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170630,0.48513457654109043,0.21168031418945119,2.291826608434175,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170703,0.47521394748763895,0.21156146642814194,2.2462216561022377,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170704,0.4924889806680294,0.21096825091655846,2.3344222579861893,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170705,0.4743736523462016,0.2092445681779647,2.267077499200562,0.2428560487527177,0.1409870978794693,0.10760813899983582,0.09883441316376572,0.018489210391138045,0.07172631152519046,0.013611717846837196,0.009468007637595558,0.12286482749374468,0.17355422630970552
20170706,0.49460643410340577,0.2115378827931253,2.33814590357373,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170707,0.4913104173151721,0.21150503406504298,2.3229254068916494,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170710,0.5033118129539422,0.2106614986839961,2.3891969633660386,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170711,0.4918460429873309,0.21031645683415381,2.338599890807303,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170712,0.4954647496585859,0.21045076126911058,2.3543024823037735,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170713,0.5023747538775256,0.21031783198117748,2.3886455520447067,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170714,0.5344075379385067,0.21050368694329918,2.5387086834372337,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170717,0.5348341004390378,0.2105103848834727,2.54065423297332,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170718,0.547544600685762,0.21035129164022648,2.6030008963398847,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170719,0.548363625271646,0.21035806270578625,2.6068105886609416,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
20170720,0.548272563493275,0.21036143167725452,2.6063359576980734,0.25318345020163974,0.16974292009865843,0.11851283035557489,0.04447100462730951,0.006291012318375205,0.07708226990099286,0.07035428486543023,0.03428836713949973,0.13166666934931553,0.09440719114320396
